longitude,latitude,housing_median_age,median_income,rooms_per_household,bedrooms_per_room,population_per_household,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
-1.0259857024997014,0.5508052267349043,-0.8417858895562554,0.15168587475172132,0.6014164872811772,-1.0320991158811403,0.30121140384795203,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.0559020443431464,1.070322071659497,-1.4765998288749689,0.40853425583372993,0.39950576307616564,-0.43118300894327594,0.38487117047269,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.30529150953354856,-0.6848024044371007,-0.8417858895562554,1.6507645675276412,1.041886205929139,-1.3474002083663705,0.43397253910810546,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.6393573267853385,-0.7269253918634173,-0.2863236926523812,-1.276655797104659,-2.2289930578669104,2.575434536801963,0.5301336401394364,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.988381314958851,-1.045187963528937,0.0310832770069755,0.35019065506045033,0.2894929499728333,-0.6242358387520563,-0.6328841706215941,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,2.629758163056997
0.654315497707061,-0.8766960138236605,0.8246007011553673,-1.2308631599540742,-1.2926910741075268,1.2024018992355194,1.617091613996394,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,2.629758163056997
0.8038972069242786,-0.7971303709072839,0.5071937314960105,0.10951673755915257,0.023082175522358903,-0.4518281387590224,0.02725884605026666,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-0.0636767065355891,0.5461248947986476,-1.555951571289808,-0.9595207790399994,-0.9954326759285873,0.8290436954830901,-0.7058838145531043,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.5894967570462613,-0.7643680473534806,1.221359413229563,0.7996621933309295,0.256905856943018,-0.6616021737134251,-0.7168752759776584,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.3849818046210265,0.8877891261454505,-0.44502717748205955,3.301452599126656,1.9680466643200707,-1.6990223545893184,0.2752170668161795,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,2.629758163056997
1.2426702206281188,-1.4149341864932863,0.6658972163256889,-0.7321330280514288,-0.5264069164533982,0.1934200903148482,0.3469137037713022,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,2.629758163056997
-1.2453722093516215,0.7941824874203006,-0.44502717748205955,3.4835203433939483,1.4306657914489096,-1.5399688963246103,-0.16977193168923757,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.0209996455257917,0.48060024769104104,0.4278419890811714,-0.7112847746697979,-0.57011479859829,0.245552699380225,1.5829979041851945,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.34019390835089625,-0.6894827363733573,-1.1591928592156122,0.7746127805776851,0.7723812315477424,-1.032827271424886,-0.37337985188697415,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-0.8614458223607614,1.014158088424407,0.5865454739108498,-0.3874804161027019,0.5263260035720841,-0.4537087714927107,-0.12127762044078225,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.7689948081069238,-0.9000976735049504,-1.0798411168007729,0.07511974520406854,-1.0850076628111598,0.9745108447337895,-1.2444933839730568,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
1.1429490811499714,-1.32600787970439,0.5071937314960105,1.6145820824396213,1.2395138426015821,-0.8736004230595811,-0.7118042246366679,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,2.629758163056997
1.6964014052536813,-0.9141386693137238,-0.9211376319710947,-0.7907392012854346,-0.7517891828353593,0.03477632019597332,0.9963874513156684,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.2004976965864542,0.9065104538904805,0.18978676183665386,1.2217736811937767,0.45926693160838894,-0.8345810130432068,-0.29520085832708554,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.1905255826386416,0.7520594999939807,-0.6037306623117379,2.1177759461746053,1.5508706369127099,-1.3248491348627334,-0.544587933815813,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.764008751133021,-0.8298926944610872,-0.8417858895562554,1.0527820454706316,0.8186192151122242,-1.0079652828214212,1.1472299969697248,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.8587438336372586,-0.9562616567400404,0.11043501942181468,1.4419144322663142,0.5138866323459113,-0.3460121743040496,-1.169117451405961,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.7340924092895761,-0.6941630683096174,1.8561733525482766,0.1710637223532878,0.29983137985461805,-0.6578081675028437,-0.45152444023713967,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.3700236336993041,1.0984040632770435,-1.952710283364004,0.015883398064321087,-0.5344916492107289,1.0249691868995416,-1.5437612692293519,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
0.9086044033763288,-0.7456467196084506,0.5865454739108498,-0.7850151216416115,-0.8880501851243456,0.8820272314629999,2.0980625236830335,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.739078466263486,-0.7830893750985106,0.5071937314960105,-0.46661975576546766,-0.37189600462998734,0.11682233373705692,1.1427569638361166,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.818855377846001,-0.8532943541423739,-0.12762020782270286,-0.2524656567974792,-0.7807517497226902,0.4827505167126851,-0.20346003316700392,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.5545077417338764,1.2107320297472235,1.4594146404740806,-0.16460891143861583,0.20915197507337419,-0.48043074821483156,-0.08706635656125757,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.6792457825765961,-0.8158516986523139,0.9039524435702064,-0.8016622156516292,-1.0837872746069985,1.1181194778285348,1.6642257572932886,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.2802746081689764,0.9720351009980871,0.18978676183665386,-0.50994421178523,-0.7306096772373143,0.33329185504251935,-1.2846507118307804,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
-1.424870260412284,0.9673547690618304,1.8561733525482766,0.03988252097466216,-0.042230310429987594,0.11586079036040829,0.7551279379029596,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
0.6842318395505059,-0.7082040641183873,1.8561733525482766,-0.33123739501522875,-0.6810968732126336,0.644524694667809,-0.45106835685335334,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.6293852128375259,-0.736286055735934,1.8561733525482766,3.8533799115723553,1.7272422039872173,-1.659668229685222,-0.2136949755460717,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.3251491209341366,0.990756428743117,1.618118125303759,-0.10967875265477178,-0.21249007534242528,0.0840668248612659,-0.8141939405242736,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
0.818855377846001,-0.8345730263973439,0.3484902466663322,-0.9124677940779301,-1.121478472388617,1.6713699075348212,-0.26485315741510584,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-0.6719756573522863,0.9439531093805404,-1.4765998288749689,0.45332911763355693,0.687412774693627,-0.6097309689661192,-0.21651201413711815,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
1.3374053031323563,-0.8907370096324337,-1.1591928592156122,-0.7927347519869509,0.04842176702942164,-0.45112572566996206,-1.0804660453761368,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.7789669220547435,-0.7877697070347672,0.5865454739108498,0.34861522029609526,0.7618040876324255,-0.5698693216684192,0.08870548949802448,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.1207207850039391,1.1030843952133003,-0.2863236926523812,0.5015899359149648,0.8565586879669607,-0.7909583119903099,0.26599672511453387,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
1.3124750182628213,-0.8954173415686938,-0.6037306623117379,-0.33801176450195525,0.4977380282806714,-0.6390040783613823,0.06840611182885782,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.6393573267853385,-0.7269253918634173,0.0310832770069755,-0.886473120466073,-1.9763028950803354,2.6296549219186995,0.7737656298138391,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
1.1678793660195135,-1.2183602451704667,-1.2385446016304513,-0.35119290203039183,0.285298904639337,-0.40013070947930274,-0.7724053779961824,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,2.629758163056997
0.5894967570462613,-0.7690483792897372,0.4278419890811714,0.5089944793074332,0.0840790043765026,-0.49325081072691357,-0.3727771768416624,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-0.6719756573522863,1.6506832317554394,-1.2385446016304513,-0.11787101342941778,0.22198586072282508,-0.2262034316812012,-0.27133687751342794,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.8786880615328909,-0.7082040641183873,-0.12762020782270286,1.1822827831006117,0.9162723207590143,-1.1000060470096218,-0.00669215325483504,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.12579345847288603,0.31210829798576795,-1.0798411168007729,0.7930453673206385,0.32879508219646003,-1.0451074429742215,0.6959409162435117,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.17066797123805344,-0.6379990850745241,0.9833041859850457,0.2746748153557012,-0.108690537841809,-0.4375272006625004,-0.5904476912236577,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,2.629758163056997
-1.1257068419778489,0.4431575922009811,0.4278419890811714,0.23429117089606816,0.20302188879485725,-0.3863059290946022,-0.6271627535418849,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.544622244281101,-0.7596877154172206,-0.12762020782270286,0.13430357785167119,-0.9401971193882773,0.6955860516692,-1.7907671773696794,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-0.8215573665695038,1.0047974245518903,-0.44502717748205955,-0.5815214645790917,-0.09205862525571196,0.03691371804206345,0.25987041617086054,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.8238414348199038,-0.792450038971024,0.18978676183665386,1.8794651808198404,1.715633009641285,-1.520553112722836,0.3721613457817531,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.8886601754807035,-0.7222450599271607,-1.2385446016304513,1.2418867316853752,0.7731665816218405,-0.8508161090229514,-0.39159061770274206,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.3750096906732139,1.070322071659497,0.11043501942181468,-0.9200823954389795,0.4230915023357344,-0.3686823145847543,0.28406541570354077,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
0.6293852128375259,-0.8345730263973439,0.26913850425149305,0.40727390802224606,0.09281008828068402,-0.30839869128492353,-0.2800088829100665,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-0.7118641131435438,0.9345924455080271,0.5865454739108498,-1.0395003505770877,-0.7560688134590443,0.7850326872593875,1.478598273113144,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.1257068419778489,1.9268228159946357,-1.1591928592156122,-0.8219853241118085,-0.7090954514268901,0.9198946829173025,-0.87150727395332,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-0.4974636632655265,1.4634699543051364,-0.6037306623117379,-0.7995091214736775,-0.019050373159004895,0.584303649560572,-0.5065321123721505,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-2.2974302308460617,2.3808150138116217,-0.6037306623117379,-0.18088840400361725,0.41168353156553167,-0.4750752249811011,0.15486788718876385,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,2.629758163056997
0.958464973115406,-1.0124256399751337,-0.5243789198968988,-0.7856978100394987,-0.056800596051470725,0.19626274792193318,-1.006299165560156,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.6443433837592413,-0.7456467196084506,0.9039524435702064,-1.0627117561052513,-2.128470223287349,2.9162200638618896,1.6084563945129708,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-0.8764039932824839,1.0984040632770435,-1.3972480864601298,0.042403216597630106,0.3447703926781723,-0.3285076296807921,-0.06076935924436644,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
1.1479351381238811,-1.3587702032581932,0.3484902466663322,-0.5930221383588831,-0.753704361101999,0.9729622490746435,-1.509211144800335,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,2.629758163056997
-1.235400095403809,0.8129038151653306,-0.6037306623117379,0.9553151480492027,-0.6320690124980851,0.18584204495677353,-1.1389998363275562,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
0.5845107000723585,-0.8252123625248272,0.9039524435702064,0.7207854261288896,-0.8884599858002926,1.1069066780139254,-1.8234630391718647,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
1.1977957078629513,-0.9983846441663603,-1.2385446016304513,1.634380045978349,0.7567342469674057,-1.0325604982250787,-0.00731992321252477,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.6194130988897062,-0.6848024044371007,1.3007111556444024,-0.33648884422974523,-0.1045895916091695,-0.0674136695584375,-0.583942650364963,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.7789669220547435,-0.7128843960546474,0.6658972163256889,1.1935733989118225,0.9888820752860706,-0.9487951467435849,0.17314002242759124,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.260330380273344,0.803543151292814,0.4278419890811714,4.886970145973519,1.9308813038415444,-1.7888645579994473,-0.029915346544347615,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
-0.8913621642042063,0.5554855586711609,-1.1591928592156122,0.46173143637678354,0.5593760086885565,-0.8118197498420796,0.45654163635790457,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.9335346882458709,-0.7316057237996774,-0.20697195023754203,0.20120704084461302,0.4387031869472531,-0.5752410015341972,0.20670518018580472,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-0.8315294805173165,1.426027298815073,-0.3656754350672204,0.14701208495080167,-0.00522401856323997,-0.5305993561051967,0.3109900404604185,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.8537577766633487,-0.8439336902698572,-1.0004893743859338,0.3310753799196095,-0.608944269079645,0.314272222931198,-1.0701983014840444,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.5894967570462613,-0.755007383480964,1.142007670814724,1.4106157949477953,-0.12583312521217974,-0.21264998226723622,-0.3186914806583741,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-2.282472059924339,2.4088970054291683,1.8561733525482766,-0.8529163599853115,-0.1687778592776155,-0.2819601712938099,-0.7976276963768886,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,2.629758163056997
1.182837536941236,-0.717564727990904,-0.20697195023754203,-0.24705666410652707,0.6532631144335179,-0.7051983892095017,0.421655198905464,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.5296640733593785,-0.6707614086283274,0.5865454739108498,0.23387105495890687,0.25038567345324714,-0.6292986385907386,0.7157631675545024,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.7440645232373887,-0.736286055735934,1.3007111556444024,-0.6758374924718106,-0.43809915934155885,0.22812557665411173,0.9922923125259336,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-0.09857910535294388,0.5414445628623876,0.4278419890811714,-1.0657050821575258,-0.09094049836346316,0.2246961607598133,0.02571977837291977,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
1.127990910228256,-0.773728711225994,-0.12762020782270286,0.4359993352256523,0.8186628456909454,-1.0324069000547778,0.00953204747747681,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
1.1529211950977911,-0.5724744379669175,-1.555951571289808,-0.3534510251926341,0.43587203008311937,-0.6110037734747337,0.5195201473321143,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.3351212348819563,1.051600743914467,1.8561733525482766,1.4714800913440431,1.2632435163112328,-1.2655828174173593,-0.6210078718881055,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
-1.290246722116789,1.0001170926156338,1.0626559283998849,-0.1014864918801258,0.31609368526753717,-0.7502347808664048,-0.5549835828867703,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
-1.1057626140822165,0.9579941051893137,-0.9211376319710947,0.8148388815608826,0.48522369060578946,-0.9200933805163676,0.5725584357458411,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.399939975542749,0.9158711177629971,0.5865454739108498,-0.6935873908168767,-1.0786434781464282,1.2319727809083494,-0.24571703524244165,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,2.629758163056997
-0.09359304837903404,0.31210829798576795,-1.1591928592156122,-0.661133434671164,-0.3989811025081307,0.4130396675901788,-0.0896044664729891,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-0.7567386259087041,1.5430355972215128,1.0626559283998849,-1.5034133741874876,-1.2560580584020007,1.2905340352867025,3.0336848995925765,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
1.1928096508890487,-1.3540898713219365,1.8561733525482766,1.1816526091948694,0.8428392454244304,-1.072201490560614,-0.5645836945242968,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,2.629758163056997
-0.22821658667453623,1.6834455553092427,0.11043501942181468,-0.6463243478862271,2.8711192745357543,-0.24590968593056742,-0.616103479265389,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.7590226941591112,-0.7316057237996774,1.0626559283998849,-0.3276138950572123,-0.20499279766761896,-0.16882527037450262,0.2626693969250335,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.569552529150636,-0.6754417405645841,-0.9211376319710947,-0.4961329003510512,-1.6035314883646066,1.9332776061731316,-0.03937672441052494,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.3351212348819563,1.1498877145758768,-0.3656754350672204,-1.354902390400957,-1.7650037764974238,1.9637323099639639,-1.5145351195562315,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
0.6094409849418936,-0.7503270515447072,0.4278419890811714,-0.9594157500557091,-0.7551769973138674,0.6615158502884224,0.221617234651655,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.006128091099113388,0.21382132732435807,0.6658972163256889,-0.9564224240034346,0.5716011461820171,-0.4183488541643483,-0.36209465700729493,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.6293852128375259,-0.7269253918634173,-0.12762020782270286,-0.695898028471264,-3.342041689491092,4.169770030556827,0.1231869952256412,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-0.9511948478910891,1.3417813239624365,0.11043501942181468,-0.3696780032654905,0.15889957049733017,-0.3600365147775741,0.4065236461482397,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.6792457825765961,-0.755007383480964,1.3007111556444024,-1.0861332196019955,-2.442059610855103,2.9397898408489285,1.298195385112525,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.3351212348819563,1.16392871038465,-0.04826846540786368,-1.1784011823010527,-0.6545116021788906,0.8063944579462722,-1.2838651581806,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
-1.0858183861865913,0.5976085460974809,-0.6830824047265771,-0.6497903043678079,-0.6164212514777094,0.4547990440255956,0.7597870755933287,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.8687159475850712,-0.7503270515447072,-1.952710283364004,1.6251374953607995,1.0600648867694078,-1.0423803780292873,0.6541579222596009,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.7340924092895761,-0.8860566776961771,-0.3656754350672204,0.636394637251607,-0.07920733720966307,-0.29514872825342725,-1.389984829246662,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,2.629758163056997
-0.956180904864999,1.369863315579983,-1.555951571289808,-0.274521743498449,-0.4201706796115422,0.4165231897487418,-1.4382682166194691,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.5894967570462613,-0.773728711225994,0.5865454739108498,1.0935858058674255,0.4371651774625918,-0.4375272006625004,0.4482137437877118,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.8138693208720912,-0.9188190012499804,-0.20697195023754203,0.6028378767708455,0.5183099396485066,-1.0816878497094589,0.7425135402614434,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.7389918497684418,1.3183796642811498,0.18978676183665386,-0.7980387156936127,0.5923554904623547,0.7479910469388567,-1.181591454889573,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,2.629758163056997
0.7789669220547435,-0.8813763457599204,-0.12762020782270286,0.1939075264364351,-0.03902202587076364,-0.17150945357237415,0.3695111050948126,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
1.3274331891845437,-1.3119668838956164,-1.0004893743859338,0.4131030166503595,0.3252815891115822,-0.6054670131420181,-0.23372915747324996,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.3251491209341366,1.009477756488147,1.8561733525482766,-0.8855803740996051,-0.11229958148007776,-0.40650964424635155,-1.1145075005119036,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
-1.095790500134404,0.7801414916115273,-0.2863236926523812,1.3578387303419028,0.6171775057097563,-1.291929773225683,0.05541954044469109,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.3052048930385114,0.8597071345279038,0.11043501942181468,-0.23004196865149318,-0.3007938097241889,0.16081915756989384,-0.4561500801564931,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
0.5944828140201711,-0.8532943541423739,0.11043501942181468,0.36809809688195183,-0.8282652064733859,0.983466717574596,-1.4604239873780505,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,2.629758163056997
-1.2752885511950665,0.9579941051893137,0.6658972163256889,-0.4647292340482417,-1.0773557683807087,0.6796974676453087,-1.2532652516853715,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
0.739078466263486,-0.7456467196084506,-0.20697195023754203,-0.5082112335444395,-0.22501871442620155,0.1408786944582471,1.4731054362018232,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.205483753560364,0.766100495802754,0.26913850425149305,0.8032331787968008,0.5700825426909927,-0.6141010758301181,-0.6082042991016565,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.315177006986324,1.014158088424407,1.8561733525482766,0.10043173041803898,0.47103259445803397,-0.8083509004950001,-0.8620763459240748,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
-1.205483753560364,0.8175841471015872,0.5865454739108498,1.0031558503934492,-0.1625169611984239,-0.47844943922005206,0.7928958707708631,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.739078466263486,-0.8439336902698572,0.5865454739108498,0.6841828251037085,0.4544362778161331,-0.8795703117024576,0.20960603566345495,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.5944828140201711,-0.6379990850745241,-0.3656754350672204,0.31563611922893064,0.5254864998069578,-0.6741752003518758,1.7596077853903034,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.3251491209341366,2.128077089253712,0.0310832770069755,-0.09492218036197991,0.4274275207567937,-0.6548440631114505,-0.27928977576403463,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.5894967570462613,-0.773728711225994,0.5865454739108498,0.832641294398094,0.11085471283192858,-0.689292680513336,-0.3312864122122268,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-0.5473242330046038,-0.18400688725753805,-1.0004893743859338,-0.8370569833574714,-0.009359073798929503,0.029061850292344274,-1.1612402395885373,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,2.629758163056997
0.793925092976466,-0.698843400245874,1.221359413229563,-0.3940447276208478,-0.7989378594739699,0.5975125606303452,0.4809280289667444,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-0.9162924490737414,0.9813957648706036,0.7452489587405281,-0.5544239866321857,0.3550481964797533,-0.3885532650690799,-0.6249614124165319,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.4448144883079164,0.9767154329343437,1.4594146404740806,0.7241988681183253,0.7020641432122211,-0.8630425808682045,-0.741962149003808,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,2.629758163056997
0.7889390360025561,-0.7877697070347672,0.6658972163256889,2.76927073572754,1.5441835362979597,-1.4472421651311926,0.019212890510274583,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.7340924092895761,-0.8673353499511471,0.5865454739108498,0.8960262864173095,0.4467488349210661,-0.6198050579000153,-0.3054211415296069,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-1.4148981464644714,0.990756428743117,0.6658972163256889,-1.3361022022129874,-2.7235586331856965,4.002411907039347,0.526069813442114,-0.6805741796460443,-0.015566205714900916,2.811787486157856,-0.3802631032952236
1.182837536941236,-1.2979258880868465,-1.3178963440452904,0.13766450534896194,0.051091205558222115,0.011418300827723155,-1.2637742981344213,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,2.629758163056997
0.6194130988897062,-0.7269253918634173,-1.8733585409491647,-0.800296838855855,-1.4276628068452113,2.4895960977227403,-0.8049802360069453,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-0.7417804549869816,1.6132405762653794,-0.9211376319710947,-0.5221800884550537,0.6700589927248459,-0.5073539714946599,0.1459518017117933,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
0.6094409849418936,-0.8532943541423739,-0.20697195023754203,-0.2753094608806265,-0.8087129065891628,0.7542669430067263,-0.8823375239415683,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-0.8365155374912263,1.0796827355320135,0.8246007011553673,-0.9045381057640101,-0.37139142824376636,0.3737729179242053,0.7350665746208096,1.4693475449216777,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
-2.1129461228114894,2.114036093444939,-0.7624341471414162,-1.3958636942741867,-0.1369292221928157,1.1600875809627247,-0.31787259581243055,-0.6805741796460443,-0.015566205714900916,-0.3556456542049847,-0.3802631032952236
